Date,AQI,NO,NO2,NOX,PM10,PM2.5,RH,Temp ,WS
2019-09-13,0.0,0.8333333333333334,2.820833333333333,3.6791666666666667,10.087499999999999,3.4323611111666668,73.9125,13.166666666666666,2.3833333333333337
2019-09-14,0.0,0.5416666666666666,4.104166666666667,4.658333333333332,9.55,3.9797222221250004,75.21249999999999,13.208333333333334,2.5500000000000003
2019-09-15,0.0,1.6916666666666667,4.991666666666667,6.679166666666666,11.658333333333331,11.663819444458333,76.2,11.458333333333334,1.5
2019-09-16,0.0,1.3583333333333334,3.375,4.741666666666667,9.362499999999999,4.491944444458333,70.59166666666665,12.208333333333334,1.7250000000000003
2019-09-17,0.0,0.012499999999999999,0.9708333333333333,0.9583333333333335,11.270833333333334,3.2813194444999993,74.79583333333333,14.416666666666666,3.429166666666667
2019-09-18,0.0,0.15,1.4458333333333335,1.5958333333333334,19.133333333333336,4.853680555541666,59.48333333333334,12.416666666666666,2.4250000000000003
2019-09-19,0.0,0.4666666666666666,3.65,4.108333333333333,12.195833333333333,4.032361110999999,76.70416666666667,12.416666666666666,1.2916666666666665
2019-09-20,0.0,3.516666666666667,6.545833333333334,10.075000000000001,13.470833333333331,5.060277777666667,73.08333333333333,11.041666666666666,1.3583333333333334
2019-09-21,0.0,0.9666666666666667,3.6916666666666664,4.654166666666667,12.525,4.642916666624999,69.90416666666667,12.083333333333334,1.6458333333333333
2019-09-22,0.0,-0.012500000000000004,0.9166666666666666,0.9166666666666665,10.375000000000002,2.8694444445416667,67.40416666666665,12.875,1.879166666666667
2019-09-23,0.0,0.07083333333333335,1.5958333333333332,1.675,8.1,2.1429861110416666,65.06249999999999,14.0,2.9416666666666664
2019-09-24,0.0,0.020833333333333332,1.3125,1.3375000000000004,9.304166666666667,3.5449305555,77.825,12.791666666666666,4.6125
2019-09-25,0.0,0.08333333333333333,0.125,0.2083333333333334,14.029166666666667,4.665624999916668,69.33333333333334,11.75,4.550000000000001
2019-09-26,0.0,0.10416666666666664,0.06666666666666667,0.16249999999999998,17.475,5.687430555541668,62.099999999999994,11.333333333333334,3.6333333333333333
2019-09-27,0.0,0.05000000000000001,0.6958333333333333,0.7208333333333333,14.016666666666666,4.582222222208334,70.97916666666664,12.916666666666666,2.658333333333333
2019-09-28,0.0,-0.05000000000000001,1.6458333333333333,1.5958333333333332,9.987499999999999,3.9002777777916666,75.14583333333336,12.708333333333334,1.9208333333333332
2019-09-29,0.0,1.3166666666666664,4.866666666666666,6.175,7.479166666666668,3.5021527777499997,77.0,12.875,2.0541666666666667
2019-09-30,0.0,0.016666666666666635,3.154166666666667,3.1749999999999994,12.016666666666666,3.9711805556249993,76.91666666666667,14.25,3.5375
2019-10-01,0.0,-0.07083333333333336,0.975,0.9166666666666666,11.266666666666666,3.194305555625,69.09583333333333,12.166666666666666,3.4458333333333333
2019-10-02,0.0,-0.004166666666666663,0.11249999999999999,0.10833333333333334,14.616666666666667,5.108611111125,68.37500000000001,11.75,3.954166666666667
2019-10-03,0.0,1.7874999999999999,3.7583333333333333,5.541666666666667,16.2,5.721527777833335,72.04583333333332,10.958333333333334,1.9333333333333333
2019-10-04,0.0,1.0833333333333333,4.529166666666666,5.608333333333334,11.262500000000001,5.045624999916668,72.47916666666667,11.666666666666666,1.5666666666666667
2019-10-05,0.0,1.0250000000000001,3.4166666666666665,4.458333333333333,10.833333333333334,3.9943055555,80.22916666666667,12.791666666666666,3.0208333333333335
2019-10-06,0.0,0.3499999999999999,2.9958333333333336,3.35,11.304166666666667,4.000898550869565,70.93333333333332,13.333333333333334,2.15
2019-10-07,0.0,0.6083333333333335,5.483333333333333,6.079166666666666,9.970833333333333,3.3249305554583333,80.91666666666667,14.416666666666666,1.7874999999999999
2019-10-08,0.0,1.9208333333333336,5.733333333333333,7.666666666666667,6.829166666666667,3.134583333333332,78.75000000000001,14.166666666666666,1.375
2019-10-09,0.0,7.3,6.404166666666668,13.691666666666668,7.208333333333332,2.9280555554583336,78.03333333333333,14.833333333333334,1.6291666666666664
2019-10-10,0.0,0.2708333333333333,3.5208333333333326,3.795833333333334,12.004166666666665,3.4465972222083323,82.8,16.541666666666668,2.966666666666667
2019-10-11,0.0,0.32083333333333336,4.145833333333333,4.470833333333333,9.762500000000001,2.8751388888749996,81.70416666666668,15.625,1.7999999999999998
2019-10-12,0.0,0.14583333333333334,1.3541666666666667,1.4875,12.670833333333333,4.102083333333333,73.70416666666667,14.25,1.6583333333333332
2019-10-13,0.0,0.10833333333333334,0.8249999999999998,0.9208333333333333,6.883333333333334,1.6029861111250003,64.88333333333334,14.416666666666666,2.0083333333333333
2019-10-14,0.0,0.2041666666666667,4.758333333333333,4.941666666666667,8.2125,2.70875,77.36250000000001,13.375,2.904166666666667
2019-10-15,0.0,0.2208333333333334,3.9625,4.183333333333333,6.758333333333332,2.9132638888750004,84.7875,15.0,3.308333333333333
2019-10-16,0.0,-0.2624999999999999,-0.1708333333333333,-0.4375,14.991666666666665,4.025486111041666,72.06666666666666,14.166666666666666,3.7083333333333335
2019-10-17,0.0,-0.23333333333333328,1.1583333333333332,0.9500000000000001,14.124999999999998,3.784722222208334,71.725,14.5,2.558333333333333
2019-10-18,0.0,1.05,5.9375,6.970833333333334,9.7125,2.3970833332916666,70.82916666666667,15.25,3.3375000000000004
2019-10-19,0.0,0.1708333333333333,0.65,0.8166666666666668,21.45,6.697708333125,75.13749999999997,15.375,3.820833333333333
2019-10-20,0.0,0.22916666666666666,2.0833333333333335,2.3125,14.304166666666667,4.838402777666666,65.70416666666667,14.25,1.5416666666666663
2019-10-21,0.0,1.3,2.6291666666666664,3.9291666666666667,12.870833333333332,4.771249999875001,72.61666666666666,13.458333333333334,2.733333333333333
2019-10-22,0.0,-0.13333333333333336,0.07083333333333332,-0.04999999999999991,11.15,3.455,71.63333333333334,14.208333333333334,3.5083333333333333
2019-10-23,0.0,-0.08333333333333333,0.1708333333333333,0.08749999999999998,17.133333333333336,5.298472222125,64.89583333333333,12.083333333333334,4.116666666666667
2019-10-24,0.0,-0.10000000000000002,0.27499999999999997,0.17500000000000004,19.3125,5.837569444458334,65.32916666666667,13.25,3.329166666666666
2019-10-25,0.0,-0.10833333333333334,0.28750000000000003,0.17500000000000002,23.625,7.197847222208334,59.429166666666674,13.166666666666666,3.016666666666666
2019-10-26,0.0,-0.016666666666666653,0.5625,0.5458333333333333,20.829166666666662,5.425833333375,64.40833333333333,14.041666666666666,2.2583333333333333
2019-10-27,0.0,0.325,2.6041666666666665,2.9250000000000003,10.125000000000002,3.9315972221666673,63.84166666666666,15.458333333333334,1.7208333333333334
2019-10-28,0.0,0.18333333333333335,1.275,1.4625000000000001,9.658333333333333,2.928750000041667,80.52916666666667,14.958333333333334,2.5208333333333335
2019-10-29,0.0,0.5416666666666666,1.9958333333333333,2.5375,9.408333333333333,2.5773611112083334,69.17916666666666,13.708333333333334,2.2375
2019-10-30,0.0,0.0625,0.31666666666666665,0.3875,14.85,3.5141666666250004,62.10833333333334,13.875,2.9749999999999996
2019-10-31,0.0,0.029166666666666684,0.31250000000000006,0.33749999999999997,23.40833333333333,7.35605555575,66.01666666666667,14.791666666666666,3.220833333333333
2019-11-01,0.0,0.08333333333333333,0.22083333333333335,0.3083333333333333,19.033333333333335,4.517361111125001,58.899999999999984,13.791666666666666,3.2125
2019-11-02,0.0,0.2041666666666666,0.1958333333333333,0.4041666666666666,16.816666666666666,4.0202777777500005,66.83749999999999,14.5,2.5
2019-11-03,0.0,0.5,2.3125,2.8500000000000005,12.475000000000001,4.45729166675,84.11250000000001,11.625,0.825
2019-11-04,0.0,0.19333333333333336,0.6799999999999999,0.8733333333333333,9.674999999999999,3.3057777777333324,52.581250000000004,18.375,2.55625
2019-11-05,0.0,1.0,3.9000000000000004,4.908333333333333,14.675000000000002,3.7103472221250002,62.66666666666668,18.125,1.5166666666666666
2019-11-06,0.0,3.841666666666667,9.750000000000002,13.5875,15.366666666666665,4.894972222041667,62.79583333333333,17.333333333333332,1.0166666666666664
2019-11-07,0.0,3.758333333333333,7.454166666666667,11.2125,12.075000000000001,3.248819444416666,64.00416666666668,18.833333333333332,1.5666666666666667
2019-11-08,0.0,2.1750000000000003,3.8708333333333336,6.041666666666667,16.612500000000004,4.735625,75.7375,18.666666666666668,2.2416666666666667
2019-11-09,0.0,0.2583333333333333,0.8125,1.0708333333333333,17.083333333333332,4.450138888791666,78.6875,18.708333333333332,3.3000000000000003
2019-11-10,0.0,0.17500000000000002,1.4958333333333333,1.679166666666667,7.683333333333333,2.8941666667083332,83.32916666666665,17.833333333333332,3.125
2019-11-11,0.0,0.03333333333333334,0.37499999999999994,0.4166666666666667,15.545833333333334,3.9068749999999994,64.56666666666665,14.833333333333334,2.7583333333333333
2019-11-12,0.0,0.29583333333333334,1.6125,1.9166666666666667,10.049999999999999,2.2757638889583336,65.89583333333333,12.958333333333334,1.708333333333333
2019-11-13,0.0,2.35,4.354166666666667,6.695833333333334,12.27083333333333,3.0325000000416664,68.625,13.958333333333334,2.4416666666666664
2019-11-14,0.0,0.07083333333333332,2.225,2.295833333333333,14.395833333333334,4.83416666675,70.57916666666667,15.541666666666666,3.7208333333333337
2019-11-15,0.0,0.21666666666666667,1.2333333333333334,1.4666666666666668,21.270833333333332,5.664166666583335,60.54583333333334,15.083333333333334,2.8125
2019-11-16,0.0,0.2916666666666667,0.9666666666666667,1.2666666666666668,17.191666666666666,5.155902777791667,75.07083333333333,16.75,3.2583333333333333
2019-11-17,0.0,0.22499999999999998,0.8583333333333334,1.0791666666666666,18.441666666666666,6.493819444291667,72.77083333333333,18.166666666666668,3.0583333333333336
2019-11-18,0.0,0.39999999999999997,1.825,2.233333333333334,15.191666666666668,6.704583333291665,83.22916666666666,15.791666666666666,2.875
2019-11-19,0.0,2.7083333333333335,2.4000000000000004,5.116666666666666,9.591666666666667,2.121805555583333,67.14583333333333,13.208333333333334,1.4291666666666665
2019-11-20,0.0,2.6375,2.9958333333333336,5.633333333333333,13.808333333333332,3.555625000041667,71.71666666666665,14.291666666666666,2.0708333333333333
2019-11-21,0.0,0.1625,0.07916666666666668,0.2333333333333333,18.533333333333335,3.4131944444166664,57.487500000000004,14.916666666666666,3.2083333333333335
2019-11-22,0.0,0.1875,0.9500000000000001,1.1416666666666666,14.808333333333335,3.4904861110416667,68.40416666666665,14.916666666666666,2.5291666666666663
2019-11-23,0.0,-0.012499999999999997,0.15,0.14583333333333334,18.458333333333332,5.410972222124999,72.60416666666667,16.5,2.9125
2019-11-24,0.0,0.03333333333333333,0.16666666666666666,0.20833333333333334,17.733333333333338,6.984722222333333,74.96666666666667,16.833333333333332,2.525
2019-11-25,0.0,0.18749999999999997,0.5875,0.7666666666666666,17.850000000000005,5.916874999916668,73.03333333333335,17.125,2.8250000000000006
2019-11-26,0.0,1.0916666666666666,3.8249999999999997,4.920833333333333,22.52083333333334,7.383333333333334,72.24166666666666,17.708333333333332,1.45
2019-11-27,0.0,2.2875,5.116666666666667,7.3999999999999995,21.683333333333337,9.307916665999999,70.67916666666666,17.958333333333332,1.4083333333333332
2019-11-28,0.0,1.2791666666666668,6.3500000000000005,7.633333333333332,21.80416666666667,9.126597221916668,70.83333333333333,18.583333333333332,1.1958333333333335
2019-11-29,0.0,1.5041666666666667,5.908333333333334,7.408333333333334,15.966666666666663,4.887361111041667,66.71249999999999,19.541666666666668,1.5708333333333335
2019-11-30,0.0,1.1333333333333333,3.0875,4.220833333333333,11.545833333333333,3.3423611110416673,70.18333333333334,19.208333333333332,2.0416666666666665
2019-12-01,0.0,0.4291666666666667,2.4249999999999994,2.841666666666667,8.825,2.55609722225,74.75,19.083333333333332,2.0166666666666666
2019-12-02,0.0,1.9291666666666665,1.9916666666666671,3.895833333333334,10.89583333333333,2.853888888833333,75.58333333333331,19.791666666666668,2.8416666666666663
2019-12-03,0.0,0.5249999999999999,1.5625,2.075,18.633333333333336,5.131805555541667,71.97916666666667,19.333333333333332,4.1499999999999995
2019-12-04,0.0,1.8375000000000001,3.045833333333333,4.887499999999999,24.400000000000006,6.139583333291667,62.8375,18.916666666666668,2.3708333333333336
2019-12-05,0.0,1.6541666666666668,3.0416666666666665,4.7124999999999995,32.395833333333336,6.155555555583334,66.08333333333333,18.791666666666668,2.2083333333333335
2019-12-06,0.0,2.0416666666666665,3.9666666666666663,6.016666666666666,42.43333333333334,7.923888889208334,69.95,19.416666666666668,2.1375
2019-12-07,0.0,0.4375,2.5416666666666665,2.9791666666666665,24.820833333333336,5.38027777775,74.22083333333333,21.041666666666668,3.033333333333333
2019-12-08,0.0,0.65,1.9249999999999998,2.5791666666666666,9.174999999999999,2.9404166666666662,73.575,20.5,3.4958333333333336
2019-12-09,0.0,0.20833333333333334,0.32499999999999996,0.5291666666666667,14.945833333333333,4.025416666666666,63.220833333333324,17.125,2.558333333333333
2019-12-10,0.0,0.6666666666666666,0.8166666666666668,1.4666666666666666,11.112499999999999,2.0431944444583334,57.033333333333324,17.708333333333332,2.854166666666666
2019-12-11,0.0,0.8083333333333332,1.5166666666666666,2.3208333333333333,11.1875,2.157430555541666,58.73333333333334,17.541666666666668,2.466666666666667
2019-12-12,0.0,0.7625000000000001,2.4333333333333336,3.1999999999999997,18.304166666666664,4.427986111083334,68.90416666666668,19.291666666666668,1.2625
2019-12-13,0.0,1.0125,1.4000000000000001,2.408333333333333,9.795833333333333,2.3909722221250003,70.20833333333333,18.083333333333332,2.5166666666666666
2019-12-14,0.0,0.5750000000000001,1.1541666666666668,1.7208333333333334,10.295833333333333,3.146458333375,70.8125,18.25,1.8208333333333329
2019-12-15,0.0,0.8666666666666666,1.7750000000000001,2.6541666666666663,7.704166666666666,2.1906944444166663,70.5125,17.791666666666668,1.5
2019-12-16,0.0,1.3166666666666664,3.6375000000000006,4.9624999999999995,10.0375,2.8307638888333333,78.22499999999998,19.833333333333332,2.5875
2019-12-17,0.0,0.4791666666666667,3.3125000000000004,3.7833333333333337,9.216666666666667,3.0387500000000003,84.85,18.291666666666668,2.9874999999999994
2019-12-18,0.0,0.04583333333333333,0.06666666666666664,0.10416666666666663,21.545833333333334,6.640902778166666,65.4875,16.583333333333332,3.8875000000000006
2019-12-19,0.0,0.5000000000000001,2.6791666666666667,3.2000000000000006,20.545833333333338,4.896041666666666,59.991666666666674,16.125,1.8083333333333333
2019-12-20,0.0,0.3458333333333334,2.420833333333334,2.7583333333333333,14.279166666666667,4.273888888874999,75.00000000000001,15.875,3.233333333333333
2019-12-21,0.0,0.2708333333333333,0.33749999999999997,0.6124999999999999,12.7125,2.855,61.162499999999994,16.208333333333332,2.5541666666666667
2019-12-22,0.0,0.2791666666666667,0.2208333333333333,0.4916666666666667,12.979166666666666,2.6043055555833337,59.841666666666676,16.125,3.3541666666666665
2019-12-23,0.0,0.3499999999999999,0.5375000000000001,0.8833333333333333,14.916666666666666,4.103958333333334,74.22916666666666,17.166666666666668,2.7291666666666665
2019-12-24,0.0,0.25833333333333336,0.6208333333333333,0.875,24.220833333333342,6.7638194445,74.50833333333334,18.416666666666668,1.9041666666666661
2019-12-25,0.0,0.3833333333333333,1.3833333333333335,1.7666666666666668,19.937500000000004,5.81472222225,71.59583333333335,17.25,1.5208333333333333
2019-12-26,0.0,0.23749999999999996,1.3625,1.6000000000000003,15.291666666666666,4.729513888916666,73.4875,17.166666666666668,1.3416666666666666
2019-12-27,0.0,0.5041666666666667,1.7916666666666667,2.2875,8.195833333333333,2.3290972222916673,68.39166666666667,16.541666666666668,1.9958333333333333
2019-12-28,0.0,0.15416666666666665,0.32083333333333336,0.49166666666666653,16.108333333333334,3.9963888889583337,63.07500000000001,16.125,2.879166666666667
2019-12-29,0.0,0.14999999999999994,-0.43333333333333335,-0.2749999999999999,16.870833333333334,3.668750000041667,57.92916666666667,16.416666666666668,2.2624999999999997
2019-12-30,0.0,0.44999999999999996,0.5833333333333334,1.0333333333333334,15.2875,5.987569444666666,74.52499999999999,17.25,2.095833333333333
2019-12-31,0.0,1.7375,2.4166666666666665,4.1375,18.279166666666665,6.173194444708332,65.52083333333334,18.791666666666668,1.3708333333333336
2020-01-01,0.0,0.9291666666666666,1.8208333333333335,2.7458333333333336,13.179166666666667,4.870277777666667,73.04999999999998,17.625,1.5458333333333334
2020-01-02,0.0,0.6458333333333334,0.04583333333333334,0.6833333333333335,9.216666666666667,2.306666666666667,69.7375,18.25,2.204166666666667
2020-01-03,0.0,0.09583333333333334,0.012499999999999999,0.11666666666666665,17.500000000000004,6.6379166669166665,66.77083333333333,19.166666666666668,3.045833333333333
