Date,AQI,PM10,PM2.5,RH,TEMP,WS
2019-05-28,0.0,11.508333333333333,3.3201666666500005,80.7666666666667,17.625,1.4583333333333333
2019-05-29,0.0,19.108333333333338,6.40420289852174,70.14166666666667,14.958333333333334,1.175
2019-05-30,0.0,10.695833333333335,4.585964912263158,78.11666666666666,14.416666666666666,1.1916666666666667
2019-05-31,0.0,9.558333333333334,3.5924074074444445,79.35,14.333333333333334,1.570833333333333
2019-06-01,0.0,11.283333333333331,4.226470588235294,68.58333333333334,12.125,1.7333333333333334
2019-06-02,0.0,11.558333333333335,5.195111111066667,71.06249999999999,10.375,1.7750000000000001
2019-06-03,0.0,20.92916666666667,21.46686274529412,71.7,8.416666666666666,0.5291666666666667
2019-06-04,0.0,13.279166666666667,11.7738333335,68.37083333333335,12.5,1.0875000000000001
2019-06-05,0.0,12.704166666666667,4.625555555555555,81.675,14.25,0.8541666666666666
2019-06-06,0.0,12.0875,4.6341666666000005,72.35416666666667,12.708333333333334,2.029166666666667
2019-06-07,0.0,12.479166666666664,5.121269841285715,75.99166666666666,11.875,1.7083333333333333
2019-06-08,0.0,28.07083333333334,10.251578947526315,65.53750000000001,15.166666666666666,3.9500000000000006
2019-06-09,0.0,26.80416666666667,13.575789473473684,65.29583333333333,12.458333333333334,1.0208333333333333
2019-06-10,0.0,15.308333333333335,8.283157894894737,72.26250000000002,13.291666666666666,0.7291666666666666
2019-06-11,0.0,12.916666666666666,10.91111111072222,79.89166666666667,11.875,0.5375
2019-06-12,0.0,11.1875,6.339365079714286,80.28333333333335,13.291666666666666,0.5333333333333333
2019-06-13,0.0,18.8375,19.865555556111108,85.32916666666667,10.916666666666666,0.4875
2019-06-14,0.0,17.612499999999997,13.516376811434782,83.48333333333333,11.791666666666666,0.8375
2019-06-15,0.0,7.966666666666665,2.4549122806842103,78.84166666666667,14.875,1.4875
2019-06-16,0.0,11.808333333333332,3.397037037,71.7625,14.0,1.4916666666666665
2019-06-17,0.0,11.233333333333334,3.977777777833334,73.57083333333334,12.041666666666666,1.2041666666666668
2019-06-18,0.0,20.570833333333333,10.166315789473684,74.74583333333332,9.75,0.6083333333333333
2019-06-19,0.0,20.616666666666664,14.137017544578947,72.14583333333333,8.458333333333334,0.6250000000000001
2019-06-20,0.0,7.279166666666666,1.719444444444444,69.64583333333331,13.416666666666666,0.9249999999999999
2019-06-21,0.0,16.379166666666666,5.995833333,82.75416666666668,14.958333333333334,1.1458333333333335
2019-06-22,0.0,23.55,21.17031746,82.62916666666668,10.916666666666666,0.4625000000000001
2019-06-23,0.0,12.491666666666665,8.243518518555556,77.52499999999999,12.541666666666666,1.1583333333333334
2019-06-24,0.0,10.045833333333334,5.48850000005,77.52499999999999,11.666666666666666,0.9250000000000002
2019-06-25,0.0,13.954166666666666,10.128421052473684,69.39166666666668,10.833333333333334,0.7749999999999999
2019-06-26,0.0,27.837500000000006,27.84314814827778,77.38333333333333,7.833333333333333,0.6291666666666668
2019-06-27,0.0,21.950000000000003,29.156296298000004,76.5625,8.25,0.4791666666666667
2019-06-28,0.0,22.608333333333338,16.7122916673125,75.56666666666665,9.166666666666666,0.4208333333333332
2019-06-29,0.0,19.966666666666665,14.996500000000001,74.49999999999999,9.416666666666666,0.4875
2019-06-30,0.0,15.795833333333333,14.37266666665,73.65416666666668,10.125,0.5666666666666667
2019-07-01,0.0,10.695833333333333,5.407037036833334,79.77916666666665,12.583333333333334,0.6166666666666666
2019-07-02,0.0,9.216666666666667,2.442222222238095,76.14166666666667,14.833333333333334,1.0416666666666665
2019-07-03,0.0,15.808333333333335,5.301666666650001,82.61666666666666,16.625,0.7875000000000002
2019-07-04,0.0,6.033333333333334,2.517254901882353,88.16666666666667,14.0,1.7583333333333335
2019-07-05,0.0,8.079166666666667,3.8661111110555555,76.10833333333333,10.333333333333334,1.3458333333333332
2019-07-06,0.0,21.308333333333334,15.518627450764704,77.14166666666668,7.583333333333333,0.9874999999999998
2019-07-07,0.0,23.304166666666664,35.24388888916667,74.36666666666666,7.708333333333333,0.8541666666666666
2019-07-08,0.0,13.508333333333333,4.656481481499999,72.9625,12.041666666666666,1.7333333333333334
2019-07-09,0.0,11.933333333333335,7.161999999749999,83.40833333333335,10.041666666666666,0.8291666666666666
2019-07-10,0.0,14.241666666666667,14.972666666650003,80.60833333333332,10.083333333333334,0.9208333333333334
2019-07-11,0.0,11.029166666666667,5.366842104894737,85.42083333333335,12.208333333333334,0.5958333333333333
2019-07-12,0.0,11.308333333333332,5.2943137255294115,87.19583333333337,11.708333333333334,0.7083333333333334
2019-07-13,0.0,12.241666666666665,4.386296296333334,78.24583333333334,13.041666666666666,0.8874999999999998
2019-07-14,0.0,11.137499999999998,5.075833333299999,81.6083333333333,13.375,1.2750000000000001
2019-07-15,0.0,10.679166666666667,3.6544444444999993,72.2,12.666666666666666,1.0333333333333334
2019-07-16,0.0,11.904166666666667,4.580185185166666,76.325,13.25,1.5916666666666668
2019-07-17,0.0,15.358333333333334,5.305882353,69.96666666666665,13.0,1.9333333333333333
2019-07-18,0.0,12.491666666666667,6.2565,77.67916666666667,11.583333333333334,0.6833333333333335
2019-07-19,0.0,11.333333333333334,5.736212121136363,86.12916666666668,12.833333333333334,0.7875
2019-07-20,0.0,12.641666666666666,7.741777777533333,81.31666666666665,11.666666666666666,0.9249999999999999
2019-07-21,0.0,23.208333333333332,21.617500000625,78.63333333333334,9.666666666666666,0.6416666666666667
2019-07-22,0.0,26.724999999999998,20.63259259261111,80.475,9.791666666666666,0.7083333333333334
2019-07-23,0.0,22.1125,15.693518518555557,80.3,9.5,0.8708333333333336
2019-07-24,0.0,29.408333333333335,27.19966666665,81.3625,8.958333333333334,0.55
2019-07-25,0.0,18.391666666666666,16.267254902352942,82.12916666666668,10.375,0.5583333333333333
2019-07-26,0.0,6.908333333333332,2.029999999947368,79.69583333333334,13.541666666666666,1.1875000000000002
2019-07-27,0.0,12.325000000000001,5.49216666685,78.47083333333332,12.666666666666666,0.7791666666666668
2019-07-28,0.0,11.025000000000004,5.217460317523809,77.29583333333333,11.5,0.6416666666666667
2019-07-29,0.0,9.741666666666667,3.121754385894737,78.72500000000001,13.583333333333334,0.5499999999999998
2019-07-30,0.0,8.549999999999999,2.924385964947369,78.58749999999999,12.791666666666666,1.2791666666666668
2019-07-31,0.0,9.179166666666667,3.66849999995,77.55,10.041666666666666,0.9625
2019-08-01,0.0,12.008333333333333,7.826031746095238,77.07083333333334,8.083333333333334,1.2291666666666667
2019-08-02,0.0,17.445833333333333,5.024736842052631,66.2125,12.166666666666666,2.3458333333333328
2019-08-03,0.0,14.995833333333332,5.248039215647059,70.95416666666667,11.708333333333334,2.7375000000000003
2019-08-04,0.0,11.408333333333333,4.5,75.47916666666666,11.833333333333334,2.1875
2019-08-05,0.0,13.504166666666668,4.317222222222222,67.65000000000002,9.833333333333334,2.508333333333333
2019-08-06,0.0,14.808333333333332,5.425151515318182,70.89583333333333,11.125,1.4416666666666667
2019-08-07,0.0,8.558333333333335,2.7583333333,74.53333333333332,11.375,1.1958333333333335
2019-08-08,0.0,6.933333333333333,2.53333333335,83.24166666666667,12.666666666666666,0.9541666666666667
2019-08-09,0.0,7.091666666666666,2.7033333333125,86.33749999999999,13.291666666666666,0.7125
2019-08-10,0.0,16.245833333333334,5.207192982473684,77.30833333333334,14.083333333333334,1.1666666666666667
2019-08-11,0.0,16.633333333333336,5.453095238071429,74.79583333333333,15.208333333333334,1.8583333333333332
2019-08-12,0.0,15.345833333333333,5.807719298263158,76.38333333333331,12.916666666666666,1.75
2019-08-13,0.0,9.6375,3.8222916667500004,74.67916666666666,12.416666666666666,1.8333333333333333
2019-08-14,0.0,16.891666666666662,5.278888888799999,69.4875,12.75,2.0708333333333333
2019-08-15,0.0,10.545833333333336,6.504259259055555,76.9875,10.75,1.0208333333333333
2019-08-16,0.0,8.387500000000001,3.3656666665,75.39583333333333,11.583333333333334,1.125
2019-08-17,0.0,7.495833333333334,2.9640350877894743,78.76666666666667,12.708333333333334,1.2250000000000003
2019-08-18,0.0,8.395833333333334,5.776825396619048,80.1125,9.583333333333334,0.6083333333333335
2019-08-19,0.0,8.570833333333333,2.893,64.65416666666668,9.0,0.9958333333333332
2019-08-20,0.0,9.0125,2.4246296296111107,71.27916666666665,12.416666666666666,1.0041666666666664
2019-08-21,0.0,12.174999999999999,3.737192982315789,73.425,12.666666666666666,1.9666666666666668
2019-08-22,0.0,15.520833333333336,5.26066666685,77.84166666666668,12.416666666666666,1.6875
2019-08-23,0.0,8.520833333333334,3.46650000005,83.5375,11.708333333333334,1.1291666666666667
2019-08-24,0.0,15.529166666666669,4.993859648947368,66.70833333333333,12.125,3.058333333333333
2019-08-25,0.0,15.345833333333333,4.591403508736843,67.39583333333333,13.458333333333334,2.3000000000000003
2019-08-26,0.0,19.50416666666667,6.355490196176471,68.95833333333333,13.625,2.1625
2019-08-27,0.0,19.683333333333337,5.917368421052632,63.533333333333324,12.041666666666666,1.8083333333333333
2019-08-28,0.0,15.916666666666664,7.983499999849999,73.37083333333334,10.666666666666666,1.1333333333333333
2019-08-29,0.0,13.191666666666665,8.310634920809523,73.89999999999999,10.583333333333334,1.1291666666666667
2019-08-30,0.0,9.466666666666667,3.671754386,76.53750000000001,11.5,0.9208333333333335
2019-08-31,0.0,10.691666666666668,3.0505000000499995,67.82083333333333,12.75,2.1125000000000003
2019-09-01,0.0,11.120833333333332,7.2835416664375,73.71666666666667,10.5,0.5125
2019-09-02,0.0,12.758333333333335,6.346376811608694,72.95,11.625,0.5583333333333332
2019-09-03,0.0,8.125,2.0857575757727274,78.66666666666666,14.458333333333334,1.8624999999999998
2019-09-04,0.0,8.0625,2.5749999999999997,80.94166666666665,16.333333333333332,1.1541666666666666
2019-09-05,0.0,14.249999999999998,4.14904761904762,80.52499999999999,15.208333333333334,1.4041666666666666
2019-09-06,0.0,14.470833333333331,4.77157894736842,70.66250000000001,12.166666666666666,2.4958333333333336
2019-09-07,0.0,13.241666666666667,4.148333333277778,68.23750000000001,12.333333333333334,1.8374999999999997
2019-09-08,0.0,19.45,6.8622916666250005,76.04583333333333,13.958333333333334,1.5708333333333335
2019-09-09,0.0,6.458333333333335,4.264561403526317,82.15416666666667,13.583333333333334,1.1333333333333333
2019-09-10,0.0,2.1125,1.197592592611111,70.72083333333332,12.541666666666666,2.3833333333333337
2019-09-11,0.0,11.891666666666664,3.17933333335,71.38333333333334,11.708333333333334,1.9458333333333335
2019-09-12,0.0,17.554166666666664,4.782898550695652,65.49583333333335,13.0,1.991666666666667
2019-09-13,0.0,11.4375,3.0451851851666674,70.3875,13.791666666666666,1.3958333333333333
2019-09-14,0.0,10.012500000000001,3.1425,73.04583333333333,13.791666666666666,1.2875
2019-09-15,0.0,11.887499999999998,5.300000000000001,73.55833333333332,12.416666666666666,0.8624999999999999
2019-09-16,0.0,10.241666666666665,4.48035087736842,68.68749999999999,12.875,1.5624999999999998
2019-09-17,0.0,12.083333333333334,3.330196078411764,70.5375,15.125,1.9791666666666663
2019-09-18,0.0,21.212500000000002,6.543137254882352,57.96666666666667,13.166666666666666,1.591666666666667
2019-09-19,0.0,13.691666666666665,4.959814814833333,71.85416666666667,13.375,0.9041666666666665
2019-09-20,0.0,17.658333333333335,6.944920634809524,71.08749999999999,11.875,0.9499999999999998
2019-09-21,0.0,13.395833333333336,4.63233333335,67.47916666666667,12.041666666666666,1.3291666666666668
2019-09-22,0.0,10.799999999999999,3.449848484863636,68.29583333333333,11.958333333333334,1.7250000000000003
2019-09-23,0.0,8.241666666666669,1.8528333334000002,58.98333333333334,14.791666666666666,1.7833333333333332
2019-09-24,0.0,10.691666666666668,3.229411764705883,76.3,13.0,2.5291666666666663
2019-09-25,0.0,13.712500000000004,4.088070175368421,67.075,12.25,3.029166666666667
2019-09-26,0.0,20.008333333333336,5.749206349190477,60.94166666666666,11.958333333333334,3.5708333333333333
2019-09-27,0.0,16.63333333333333,4.657192982421052,70.04583333333332,13.416666666666666,2.141666666666667
2019-09-28,0.0,11.737500000000002,3.020158730142857,70.21666666666667,13.416666666666666,1.7625000000000002
2019-09-29,0.0,6.279166666666666,2.2268888888666667,72.00833333333334,13.583333333333334,1.0333333333333334
2019-09-30,0.0,13.333333333333334,3.6633333332222224,74.08749999999999,15.291666666666666,1.8541666666666667
2019-10-01,0.0,9.2,2.553921568647059,68.56250000000001,12.625,1.9291666666666665
2019-10-02,0.0,16.037499999999998,5.0585185185,65.39583333333333,12.416666666666666,3.529166666666667
2019-10-03,0.0,14.879166666666668,4.522156862823529,68.21666666666665,11.166666666666666,1.6541666666666668
2019-10-04,0.0,11.504166666666668,3.001555555466666,69.91250000000001,12.208333333333334,1.4708333333333334
2019-10-05,0.0,9.791666666666668,2.923518518611111,74.675,14.041666666666666,1.6166666666666663
2019-10-06,0.0,10.233333333333333,3.2802564102307694,69.30416666666666,14.041666666666666,1.3166666666666667
2019-10-07,0.0,8.070833333333333,2.356666666578947,75.8375,15.125,0.7000000000000001
2019-10-08,0.0,7.920833333333332,2.521515151545455,76.19583333333334,14.833333333333334,0.8791666666666669
2019-10-09,0.0,7.145833333333333,2.8055,76.19166666666668,15.416666666666666,0.6416666666666667
2019-10-10,0.0,13.974999999999996,3.6650980392352936,81.82083333333334,16.75,1.1624999999999999
2019-10-11,0.0,8.741666666666665,3.266444444466667,82.79166666666667,16.25,1.0000000000000002
2019-10-12,0.0,11.620833333333335,3.6272549019411766,69.24583333333334,15.208333333333334,1.4749999999999999
2019-10-13,0.0,9.345833333333333,2.8966666666,65.60833333333333,14.25,1.2708333333333333
2019-10-14,0.0,9.808333333333334,2.5530952380714282,74.42916666666665,13.916666666666666,2.1541666666666663
2019-10-15,0.0,9.541666666666668,3.2521212121363643,81.01666666666665,15.708333333333334,2.329166666666667
2019-10-16,0.0,15.679166666666665,4.24400000005,70.35833333333332,14.625,3.4916666666666667
2019-10-17,0.0,17.09166666666667,4.263157894789474,70.59583333333333,14.875,2.2375000000000003
2019-10-18,21.5,10.170833333333333,2.1222222221666667,72.10000000000001,15.625,1.0541666666666667
2019-10-19,27.041666666666668,17.804166666666667,5.284027777791667,71.125,16.166666666666668,2.0833333333333335
2019-10-20,33.75,14.541666666666666,4.431249999875,60.60833333333334,15.208333333333334,1.2291666666666667
2019-10-21,26.875,12.924999999999997,3.3930555554166664,66.40833333333335,14.875,1.7291666666666667
2019-10-22,28.333333333333332,13.183333333333332,3.5583333334166665,69.72916666666667,14.833333333333334,2.4375000000000004
2019-10-23,26.958333333333332,15.808333333333332,4.521527777791667,62.60416666666666,12.875,3.4791666666666674
2019-10-24,37.083333333333336,20.658333333333335,5.673611111124999,61.55416666666667,14.125,2.6958333333333333
2019-10-25,45.333333333333336,25.483333333333334,7.181250000041666,57.92916666666667,13.958333333333334,3.0541666666666667
2019-10-26,48.291666666666664,22.55416666666667,6.018055555541667,63.416666666666664,14.666666666666666,2.4875000000000003
2019-10-27,34.666666666666664,12.070833333333331,2.9326388888333343,63.245833333333316,16.541666666666668,1.3458333333333332
2019-10-28,22.125,10.025,2.786805555625,73.96666666666667,16.375,1.3458333333333334
2019-10-29,19.041666666666668,10.891666666666664,3.0034722222916668,65.53750000000001,14.833333333333334,2.033333333333333
2019-10-30,30.083333333333332,17.599999999999998,3.8500000000833325,60.25,14.458333333333334,2.7583333333333333
2019-10-31,43.125,25.804166666666664,7.5256944441666676,64.0,15.666666666666666,2.733333333333333
2019-11-01,47.375,20.770833333333332,4.790972222166666,56.90833333333333,14.416666666666666,3.058333333333333
2019-11-02,37.75,18.141666666666666,4.197222222166666,64.24166666666667,15.291666666666666,2.5500000000000003
2019-11-03,33.375,14.87083333333333,3.9375,68.31666666666668,16.583333333333332,2.416666666666667
2019-11-04,31.958333333333332,16.745833333333334,5.14583333325,66.45416666666667,17.5,2.091666666666667
2019-11-05,34.375,26.54166666666666,7.647916667,57.89583333333332,19.125,1.1875000000000002
2019-11-06,69.625,26.158333333333335,9.608333332499999,60.22083333333333,18.625,0.4666666666666666
2019-11-07,28.916666666666668,10.483333333333333,2.6437500000000003,70.08333333333333,19.541666666666668,0.5708333333333333
2019-11-08,27.041666666666668,17.2875,4.779166666625,76.31666666666668,19.666666666666668,0.75
2019-11-09,33.208333333333336,16.033333333333335,3.910416666625,74.5125,19.416666666666668,0.4166666666666666
2019-11-10,28.75,11.933333333333335,3.696527777875,80.70000000000002,18.541666666666668,1.2
2019-11-11,26.75,16.745833333333334,4.190972222249998,61.80000000000001,15.833333333333334,2.3750000000000004
2019-11-12,31.166666666666668,13.75,2.4055555555000003,61.416666666666664,14.0,1.6541666666666666
2019-11-13,27.75,13.741666666666667,2.9930555555,60.25,15.541666666666666,1.2083333333333335
2019-11-14,28.541666666666668,16.4875,4.406944444583333,65.35833333333333,17.208333333333332,2.0500000000000003
2019-11-15,42.416666666666664,22.900000000000002,5.8743055555,57.3125,16.083333333333332,1.9083333333333334
2019-11-16,38.458333333333336,15.870833333333332,4.8826388889166665,70.12916666666668,17.041666666666668,1.2874999999999999
2019-11-17,29.291666666666668,15.429166666666667,4.6881944444583326,75.03333333333335,18.083333333333332,1.145833333333333
2019-11-18,34.166666666666664,15.370833333333335,7.296527777624999,81.07499999999999,16.416666666666668,1.6500000000000004
2019-11-19,24.083333333333332,10.804166666666665,3.163194444375,62.36666666666667,14.583333333333334,1.0833333333333333
2019-11-20,22.041666666666668,12.91666666666667,3.5354166665833335,66.88749999999999,15.625,1.7958333333333332
2019-11-21,30.708333333333332,16.820833333333336,3.669444444416667,56.50416666666666,15.458333333333334,2.433333333333333
2019-11-22,37.375,18.520833333333332,4.241666666791667,66.37916666666668,15.708333333333334,2.316666666666666
2019-11-23,35.875,19.2,5.4256944445,69.62499999999999,17.333333333333332,2.7833333333333337
2019-11-24,40.041666666666664,18.729166666666668,7.618055555791667,72.78750000000001,17.583333333333332,2.495833333333333
2019-11-25,33.291666666666664,19.450000000000003,6.557638888958333,71.12083333333334,17.958333333333332,2.4458333333333333
2019-11-26,44.041666666666664,21.808333333333334,7.965277777708334,69.48333333333335,18.708333333333332,0.8208333333333333
2019-11-27,42.625,22.962500000000002,10.423611111125,68.68749999999999,18.916666666666668,0.8000000000000002
2019-11-28,47.125,19.433333333333334,8.808333333625,69.62916666666668,19.541666666666668,0.6999999999999998
2019-11-29,31.916666666666668,14.245833333333332,4.329166666625,67.97083333333332,20.583333333333332,0.6416666666666667
2019-11-30,26.208333333333332,11.233333333333333,3.316666666666667,69.40416666666665,19.875,0.65
2019-12-01,18.958333333333332,8.129166666666666,2.2631944444583336,73.05,19.833333333333332,0.7875
2019-12-02,18.416666666666668,11.975,2.9430555555416666,75.94583333333334,20.5,1.1833333333333333
2019-12-03,31.208333333333332,19.970833333333335,5.407638888958334,72.35416666666666,20.125,1.6583333333333334
2019-12-04,47.791666666666664,25.170833333333338,6.721527777833333,64.22916666666667,20.208333333333332,1.0208333333333335
2019-12-05,49.458333333333336,30.741666666666664,6.767361111124999,63.879166666666656,20.5,0.9458333333333334
2019-12-06,82.08333333333333,42.20833333333334,7.492361111083333,73.20833333333336,20.541666666666668,0.7458333333333332
2019-12-07,56.291666666666664,16.70416666666667,4.6187499999999995,75.69999999999999,21.791666666666668,0.6708333333333333
2019-12-08,22.625,8.679166666666665,2.591666666666667,76.44583333333334,21.541666666666668,1.2375
2019-12-09,28.333333333333332,16.120833333333334,4.829861110916666,59.375,18.375,2.2166666666666663
2019-12-10,27.5,12.670833333333334,2.377083333333333,54.19583333333335,18.5,1.758333333333333
2019-12-11,24.416666666666668,13.8125,2.6756944443750004,54.44166666666666,18.583333333333332,1.7583333333333335
2019-12-12,36.291666666666664,19.7125,4.904861111125,64.6125,20.458333333333332,0.9666666666666667
2019-12-13,33.125,13.066666666666668,2.782638888875,62.912499999999994,20.083333333333332,1.5041666666666667
2019-12-14,23.125,11.591666666666663,3.3638888887499996,66.98333333333333,19.583333333333332,1.4958333333333333
2019-12-15,20.708333333333332,9.391666666666667,2.415972222208333,66.24999999999999,19.125,0.8333333333333334
2019-12-16,19.666666666666668,10.404166666666667,2.678472222291667,78.85416666666666,20.916666666666668,0.975
2019-12-17,23.583333333333332,11.058333333333335,3.326388888875,83.39166666666668,19.041666666666668,0.9583333333333334
2019-12-18,27.916666666666668,23.816666666666666,6.509722222083333,62.949999999999996,17.583333333333332,3.058333333333333
2019-12-19,53.458333333333336,23.012500000000003,5.3597222222916665,53.33333333333332,17.958333333333332,1.5375000000000003
2019-12-20,36.583333333333336,15.866666666666665,4.267361111125,69.3875,17.166666666666668,1.8541666666666667
2019-12-21,27.125,11.779166666666667,3.1631944444999998,58.27916666666667,16.833333333333332,1.875
2019-12-22,21.541666666666668,11.591666666666669,2.684027777833333,56.21666666666666,16.625,2.375
2019-12-23,30.916666666666668,17.241666666666667,4.306250000000001,71.68333333333332,18.0,2.4083333333333337
2019-12-24,46.541666666666664,26.08333333333334,7.118055555583333,70.84166666666667,19.625,1.5708333333333337
2019-12-25,46.958333333333336,21.53333333333333,6.145833333291667,66.92500000000001,18.791666666666668,1.304166666666667
2019-12-26,36.833333333333336,17.345833333333335,5.193055555583333,66.2125,19.375,1.2541666666666667
2019-12-27,30.875,10.25,2.6166666666666667,61.791666666666664,18.541666666666668,1.8666666666666665
2019-12-28,20.125,15.954166666666667,3.985416666708334,56.416666666666664,17.625,2.6416666666666666
2019-12-29,35.708333333333336,16.412500000000005,3.7833333332499994,55.08333333333334,17.166666666666668,2.2
2019-12-30,32.083333333333336,17.025000000000002,6.127083333416667,68.40416666666665,18.75,2.0708333333333333
2019-12-31,33.041666666666664,16.033333333333335,6.557638889249998,59.93750000000001,20.25,1.325
2020-01-01,34.458333333333336,13.491666666666667,5.686111111249999,69.425,18.833333333333332,1.5291666666666668
2020-01-02,18.333333333333332,8.704166666666667,2.6465277776250002,66.25833333333334,19.083333333333332,2.5791666666666666
2020-01-03,25.75,18.608333333333334,6.961805555666666,63.04583333333334,20.0,2.608333333333334
2020-01-04,43.375,23.99166666666667,6.049305555625,55.56249999999999,17.625,3.616666666666666
2020-01-05,45.791666666666664,20.354166666666668,4.933333333333334,61.38333333333333,18.041666666666668,2.154166666666667
2020-01-06,45.5,28.370833333333334,9.815277777499999,62.52916666666666,18.0,3.525
2020-01-07,53.5,21.7,5.931249999958333,58.63333333333335,16.625,2.879166666666667
2020-01-08,35.208333333333336,14.570833333333333,3.997222222249999,61.15833333333334,16.666666666666668,1.5541666666666665
2020-01-09,31.125,17.554166666666664,3.5062500000833334,61.17916666666667,17.416666666666668,2.1624999999999996
2020-01-10,36.541666666666664,15.85,4.270833333333333,61.01666666666666,18.083333333333332,2.5708333333333333
2020-01-11,27.583333333333332,14.241666666666667,3.7430555555833336,61.725,18.375,1.2083333333333335
2020-01-12,23.625,9.733333333333336,3.794444444416666,59.71666666666667,19.166666666666668,0.8749999999999999
2020-01-13,23.208333333333332,13.620833333333332,4.029861111083332,66.75833333333331,19.5,1.3541666666666667
2020-01-14,29.041666666666668,12.116666666666665,2.5680555556250004,76.25833333333333,17.791666666666668,0.9125000000000001
2020-01-15,15.25,7.825000000000002,2.6840277778333337,67.84166666666667,18.583333333333332,0.8166666666666669
2020-01-16,15.5,6.566666666666666,1.3597222222916667,58.041666666666664,19.166666666666668,0.6750000000000002
2020-01-17,11.041666666666666,6.779166666666666,1.492361111041667,52.77916666666667,19.541666666666668,0.8541666666666666
2020-01-18,18.916666666666668,11.954166666666666,2.544444444541666,62.45416666666667,19.125,1.166666666666667
2020-01-19,22.708333333333332,9.479166666666666,2.1493055555416665,61.104166666666664,20.708333333333332,1.3833333333333335
2020-01-20,20.791666666666668,12.645833333333334,3.0743055555833334,63.52916666666666,21.75,0.9499999999999998
2020-01-21,26.5,11.820833333333331,2.5159722221250003,64.75416666666668,20.75,1.4666666666666666
2020-01-22,17.666666666666668,6.829166666666668,2.006944444416667,63.82083333333333,19.583333333333332,1.2958333333333336
2020-01-23,14.166666666666666,7.816666666666667,1.8909722222083334,66.79583333333332,20.458333333333332,1.504166666666667
2020-01-24,18.166666666666668,10.683333333333335,2.7416666666249996,66.94166666666666,22.708333333333332,1.4749999999999999
2020-01-25,20.666666666666668,9.5875,2.7874999999583334,67.55833333333335,20.75,1.9541666666666666
2020-01-26,18.5,9.754166666666666,2.279166666666667,67.8875,21.833333333333332,2.1833333333333336
2020-01-27,20.666666666666668,10.116666666666667,2.3951388889166663,63.525000000000006,22.0,1.7041666666666668
2020-01-28,20.666666666666668,10.312499999999998,2.366666666708333,74.07916666666665,21.958333333333332,1.0625000000000002
2020-01-29,21.291666666666668,11.858333333333334,2.6736111111666667,69.68750000000001,23.125,1.6333333333333335
2020-01-30,23.75,10.795833333333333,2.499305555541666,68.07083333333334,23.0,1.5458333333333334
2020-01-31,22.125,11.54166666666667,3.1222222223333334,62.27083333333334,22.166666666666668,2.158333333333333
2020-02-01,28.166666666666668,19.683333333333334,8.616666666083333,66.3875,22.291666666666668,2.1333333333333333
2020-02-02,32.291666666666664,9.483333333333334,2.9298611111249993,65.24583333333335,22.708333333333332,2.283333333333333
2020-02-03,18.375,9.062499999999998,2.1506944444583334,68.55416666666666,23.291666666666668,1.5333333333333334
2020-02-04,17.125,9.729166666666668,2.362499999958333,67.93333333333334,23.458333333333332,1.1125
2020-02-05,32.958333333333336,21.895833333333332,5.148611111041666,52.03333333333333,20.291666666666668,2.5000000000000004
2020-02-06,54.416666666666664,27.066666666666663,3.0104166667916665,59.74166666666667,18.041666666666668,2.0000000000000004
2020-02-07,37.708333333333336,17.675,3.8104166667499997,61.23333333333332,20.791666666666668,1.1958333333333335
2020-02-08,38.208333333333336,19.10833333333333,3.353472222208333,63.87083333333333,20.208333333333332,1.6499999999999997
2020-02-09,42.416666666666664,21.241666666666667,3.6486111109999997,53.67916666666667,18.75,1.9125000000000003
2020-02-10,37.0,18.25,4.63958333325,59.63333333333333,18.0,1.3750000000000002
2020-02-11,31.958333333333332,11.199999999999998,2.831249999916667,62.37083333333334,18.791666666666668,1.2583333333333333
2020-02-12,19.125,11.516666666666666,3.139583333374999,62.97916666666666,19.916666666666668,0.7583333333333333
2020-02-13,26.833333333333332,14.266666666666667,3.9743055555833338,66.57083333333334,20.416666666666668,1.1499999999999997
2020-02-14,27.916666666666668,13.695833333333333,3.649999999958333,63.62083333333334,21.25,0.6083333333333333
2020-02-15,29.666666666666668,15.166666666666666,3.224999999958333,62.40833333333333,21.541666666666668,0.44999999999999996
2020-02-16,32.75,18.637499999999996,2.8250000000833335,63.84166666666666,22.5,0.4416666666666666
2020-02-17,34.208333333333336,14.595833333333331,3.272222222208333,68.52083333333333,22.625,0.6166666666666666
2020-02-18,24.791666666666668,10.383333333333335,2.8604166667083333,65.14583333333333,23.083333333333332,0.6416666666666665
2020-02-19,24.875,14.254166666666668,3.3854166667083336,67.49583333333332,23.125,1.45
2020-02-20,23.25,9.708333333333334,1.7625000000416664,65.9375,22.583333333333332,1.4750000000000003
2020-02-21,18.416666666666668,7.6499999999999995,1.9631944444583331,66.62083333333335,22.708333333333332,0.7083333333333334
2020-02-22,14.916666666666666,6.929166666666666,2.13472222225,75.90416666666668,21.291666666666668,1.4125000000000003
2020-02-23,16.041666666666668,9.216666666666667,2.0104166667083327,58.73750000000001,19.083333333333332,2.4374999999999996
2020-02-24,16.583333333333332,9.608333333333333,1.754166666583333,52.40416666666667,19.666666666666668,1.5041666666666667
2020-02-25,24.041666666666668,13.85,3.22222222225,64.67916666666666,19.5,1.1166666666666667
2020-02-26,30.166666666666668,15.19166666666667,3.4951388889583335,66.24166666666666,20.875,0.9125
2020-02-27,28.625,12.649999999999999,3.608333333333333,67.77499999999999,22.208333333333332,0.7458333333333332
